+----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+---------+---------+-----------+
|  Cards   | FoldSB0 | CallSB0 | ActionSB0 | FoldSB1 | CallSB1 | ActionSB1 | FoldSB2 | CallSB2 | ActionSB2 | FoldSB3 | CallSB3 | ActionSB3 | FoldBB0 | CallBB0 | ActionBB0 | FoldBB1 | CallBB1 | ActionBB1 | FoldBB2 | CallBB2 | ActionBB2 | FoldBB3 | CallBB3 | ActionBB3 |
| 8♣,7♦ -  |  48.04  |  51.63  |    call   |   48.0  |  64.95  |    call   |   48.0  |  66.62  |    call   |  47.16  |  54.34  |    call   |  45.23  |   41.9  |    fold   |  49.74  |  50.93  |    call   |  49.72  |  45.41  |    fold   |   48.0  |  52.77  |    call   |
| 8♣,8♦ -  |  48.37  |  56.83  |    call   |  48.19  |  58.26  |    call   |  48.26  |  56.96  |    call   |  48.16  |  55.01  |    call   |  48.96  |  45.17  |    fold   |  49.84  |  42.81  |    fold   |   49.7  |  47.51  |    fold   |  45.71  |   45.2  |    fold   |
| 8♣,9♦ -  |   48.0  |   63.6  |    call   |  48.12  |  64.54  |    call   |   48.0  |  64.89  |    call   |   48.0  |  58.63  |    call   |  46.72  |  46.03  |    fold   |  49.46  |  52.88  |    call   |   48.3  |  54.19  |    call   |  47.05  |  46.94  |    fold   |
| 8♣,T♦ -  |  48.08  |  59.73  |    call   |  48.52  |  63.04  |    call   |   48.0  |  70.78  |    call   |   48.0  |   58.7  |    call   |  46.68  |  46.13  |    fold   |  49.55  |  54.24  |    call   |   49.6  |  45.61  |    fold   |  46.44  |  49.01  |    call   |
| 8♣,J♦ -  |   48.0  |  53.04  |    call   |   48.0  |  66.85  |    call   |  48.23  |  62.92  |    call   |   48.0  |  58.61  |    call   |  48.26  |  52.55  |    call   |  49.77  |  51.58  |    call   |  49.38  |  52.46  |    call   |  48.66  |  53.98  |    call   |
| 8♣,Q♦ -  |  48.04  |  55.72  |    call   |   48.0  |  57.53  |    call   |   48.0  |   60.3  |    call   |   48.0  |  51.67  |    call   |  46.64  |  51.35  |    call   |  48.58  |  54.22  |    call   |  49.79  |  47.56  |    fold   |  46.45  |  54.74  |    call   |
| 8♣,K♦ -  |  47.85  |  47.44  |    fold   |  48.08  |  66.42  |    call   |  48.08  |  62.88  |    call   |  48.49  |  58.08  |    call   |  47.62  |  47.26  |    fold   |  49.59  |  55.57  |    call   |  49.27  |  50.22  |    call   |  45.59  |  53.56  |    call   |
| 8♣,A♦ -  |   48.0  |  63.62  |    call   |   48.0  |  58.69  |    call   |   48.0  |   64.3  |    call   |  47.18  |  54.67  |    call   |  46.16  |  55.22  |    call   |  49.86  |  46.92  |    fold   |  49.49  |  42.12  |    fold   |  48.08  |  41.99  |    fold   |
| 8♣,2♥ -  |   48.0  |  65.36  |    call   |   48.0  |  68.11  |    call   |   48.0  |  66.76  |    call   |   48.0  |  57.65  |    call   |   48.0  |  57.15  |    call   |   48.0  |  65.79  |    call   |  49.31  |  56.76  |    call   |   48.0  |  60.38  |    call   |
| 8♣,3♥ -  |   48.0  |  68.58  |    call   |   48.0  |  62.92  |    call   |   48.0  |  71.84  |    call   |   48.0  |   52.7  |    call   |  46.51  |  51.39  |    call   |   48.0  |  64.29  |    call   |   48.0  |  54.18  |    call   |   47.1  |  62.89  |    call   |
| 8♣,4♥ -  |   48.0  |  60.03  |    call   |  48.04  |  66.37  |    call   |   48.0  |  71.65  |    call   |  48.43  |  53.34  |    call   |  46.28  |  49.14  |    call   |  48.08  |  58.55  |    call   |  48.69  |  50.03  |    call   |  48.04  |  57.17  |    call   |
| 8♣,5♥ -  |  48.08  |  55.06  |    call   |   48.0  |  68.04  |    call   |  48.04  |  58.65  |    call   |   48.0  |  63.28  |    call   |  46.78  |  46.35  |    fold   |  48.61  |  55.17  |    call   |  49.58  |  49.14  |    fold   |  46.15  |  54.76  |    call   |
| 8♣,6♥ -  |   48.0  |  58.16  |    call   |   48.0  |  74.69  |    call   |   48.0  |  57.98  |    call   |   48.0  |  62.13  |    call   |  47.55  |  51.61  |    call   |  49.72  |  53.55  |    call   |  49.78  |  48.39  |    fold   |   47.2  |  58.74  |    call   |
| 8♣,7♥ -  |  48.12  |  68.54  |    call   |  48.74  |  67.68  |    call   |  48.16  |  68.31  |    call   |  48.14  |  61.69  |    call   |   48.0  |  52.84  |    call   |  48.16  |  57.37  |    call   |  49.46  |  47.62  |    fold   |  47.88  |   59.5  |    call   |
| 8♣,8♥ -  |  48.26  |   62.5  |    call   |  48.04  |  56.76  |    call   |  48.16  |  54.73  |    call   |   47.3  |   53.7  |    call   |  47.11  |  43.39  |    fold   |  49.87  |  44.65  |    fold   |  49.85  |  52.69  |    call   |  46.41  |  43.34  |    fold   |
| 8♣,9♥ -  |   48.0  |  65.62  |    call   |   48.0  |  71.28  |    call   |   48.0  |   56.6  |    call   |   48.0  |  58.62  |    call   |  44.87  |  39.26  |    fold   |  49.84  |  48.38  |    fold   |  48.72  |  46.61  |    fold   |   47.1  |  51.61  |    call   |
| 8♣,T♥ -  |  48.19  |  53.63  |    call   |   48.0  |  65.81  |    call   |   48.0  |  61.48  |    call   |   48.0  |  57.46  |    call   |   48.0  |  51.74  |    call   |  48.99  |  55.35  |    call   |  49.78  |  46.81  |    fold   |   48.0  |  53.53  |    call   |
| 8♣,J♥ -  |   48.3  |  51.09  |    call   |   48.0  |  64.35  |    call   |   48.0  |  67.14  |    call   |   48.0  |  52.63  |    call   |  48.19  |   45.7  |    fold   |  48.37  |  57.27  |    call   |  49.24  |   42.7  |    fold   |  48.61  |  60.92  |    call   |
| 8♣,Q♥ -  |  48.16  |   56.4  |    call   |   48.0  |  66.37  |    call   |   48.0  |   51.3  |    call   |   48.0  |  62.32  |    call   |  47.23  |  50.98  |    call   |  49.86  |  48.57  |    fold   |  49.46  |  46.99  |    fold   |  48.12  |  60.16  |    call   |
| 8♣,K♥ -  |  48.43  |   68.9  |    call   |  48.08  |  67.72  |    call   |   48.0  |  53.64  |    call   |   48.0  |  61.12  |    call   |   48.0  |  53.38  |    call   |  48.72  |   52.6  |    call   |  49.27  |  50.05  |    call   |  47.83  |  52.65  |    call   |
| 8♣,A♥ -  |   48.0  |  56.97  |    call   |   48.0  |  76.23  |    call   |  48.33  |  58.87  |    call   |  47.53  |  59.48  |    call   |  45.77  |  46.42  |    call   |  49.69  |  46.21  |    fold   |  48.12  |  55.85  |    call   |  45.48  |  47.88  |    call   |
| 9♣,T♣ -  |  48.23  |  58.52  |    call   |   48.4  |  60.43  |    call   |   48.0  |  67.03  |    call   |   48.0  |  55.76  |    call   |   48.0  |  59.28  |    call   |  49.86  |  48.38  |    fold   |  49.78  |  52.99  |    call   |  45.45  |  57.74  |    call   |
| 9♣,J♣ -  |  48.58  |  69.25  |    call   |   48.0  |  61.85  |    call   |   48.0  |  58.94  |    call   |  48.12  |  56.34  |    call   |   48.0  |  54.94  |    call   |  49.73  |  49.49  |    fold   |  49.07  |  47.28  |    fold   |  46.68  |  55.75  |    call   |
| 9♣,Q♣ -  |   48.0  |  56.52  |    call   |   48.0  |  56.56  |    call   |  48.26  |  60.83  |    call   |  47.33  |  54.33  |    call   |  46.37  |  52.12  |    call   |  49.83  |  49.07  |    fold   |  49.64  |  48.51  |    fold   |  47.04  |  53.93  |    call   |
| 9♣,K♣ -  |   48.0  |  68.09  |    call   |   48.0  |  57.42  |    call   |  48.74  |  69.31  |    call   |  47.14  |  48.07  |    call   |  46.77  |  51.77  |    call   |  49.89  |  48.77  |    fold   |  49.26  |  45.54  |    fold   |  46.81  |   45.3  |    fold   |
| 9♣,A♣ -  |  47.33  |  51.99  |    call   |   48.0  |  60.81  |    call   |  48.43  |  63.03  |    call   |   48.0  |  53.27  |    call   |  45.33  |  45.06  |    fold   |   49.9  |  46.87  |    fold   |  49.78  |   40.7  |    fold   |  45.72  |  34.91  |    fold   |
| 9♣,2♦ -  |  47.12  |  63.47  |    call   |  48.04  |  60.71  |    call   |   48.0  |  71.46  |    call   |   48.0  |  63.63  |    call   |   44.5  |  42.98  |    fold   |  49.14  |  50.82  |    call   |  48.43  |  51.71  |    call   |   48.0  |  63.14  |    call   |
| 9♣,3♦ -  |  47.12  |  67.87  |    call   |   48.0  |  64.65  |    call   |   48.0  |   65.2  |    call   |   48.0  |  55.27  |    call   |  43.93  |  45.17  |    call   |  49.01  |   49.3  |    call   |  49.55  |  44.64  |    fold   |  48.34  |  47.05  |    fold   |
| 9♣,4♦ -  |  48.46  |  60.97  |    call   |  48.19  |  60.59  |    call   |   48.0  |  69.66  |    call   |  48.04  |  50.15  |    call   |  47.32  |  63.07  |    call   |  49.75  |  49.69  |    fold   |  48.43  |  57.29  |    call   |  48.12  |  47.96  |    fold   |
| 9♣,5♦ -  |   48.0  |  57.52  |    call   |  48.04  |  65.66  |    call   |   48.0  |   63.7  |    call   |   48.0  |   59.7  |    call   |   48.4  |  56.81  |    call   |  49.56  |  48.34  |    fold   |   49.3  |  51.17  |    call   |  46.86  |  50.59  |    call   |
| 9♣,6♦ -  |   48.0  |  61.64  |    call   |  48.12  |  60.62  |    call   |   48.0  |  74.45  |    call   |   48.0  |  63.68  |    call   |  45.81  |  45.14  |    fold   |  49.68  |  45.15  |    fold   |  48.55  |  51.18  |    call   |   48.0  |  55.19  |    call   |
| 9♣,7♦ -  |  48.12  |  64.19  |    call   |   48.0  |  62.18  |    call   |   48.0  |  66.97  |    call   |  48.16  |  55.59  |    call   |   44.9  |  51.29  |    call   |  49.63  |  45.68  |    fold   |  49.85  |  48.82  |    fold   |  48.08  |  52.42  |    call   |
| 9♣,8♦ -  |  48.04  |  61.57  |    call   |  48.08  |  63.41  |    call   |   48.0  |  66.09  |    call   |   48.0  |  54.75  |    call   |  48.19  |  54.26  |    call   |  48.89  |  51.42  |    call   |  48.93  |  48.53  |    fold   |  46.91  |   51.2  |    call   |
| 9♣,9♦ -  |  48.43  |  56.74  |    call   |  48.97  |  57.63  |    call   |  48.95  |  65.34  |    call   |   48.0  |  61.36  |    call   |  45.36  |  44.57  |    fold   |  49.88  |  46.39  |    fold   |  49.78  |  55.63  |    call   |   46.1  |  45.02  |    fold   |
| 9♣,T♦ -  |  48.69  |  68.76  |    call   |   48.0  |  68.23  |    call   |  48.49  |  63.95  |    call   |   48.0  |  60.45  |    call   |  45.44  |  52.53  |    call   |  48.43  |  55.28  |    call   |  49.66  |  49.49  |    fold   |  46.68  |   45.9  |    fold   |
| 9♣,J♦ -  |  48.12  |  58.16  |    call   |   48.0  |  67.06  |    call   |  48.08  |  64.41  |    call   |  47.61  |  53.93  |    call   |  43.22  |  42.22  |    fold   |  49.57  |  48.32  |    fold   |  49.63  |  57.09  |    call   |   48.0  |  62.59  |    call   |
| 9♣,Q♦ -  |   48.0  |  56.75  |    call   |   48.0  |  61.36  |    call   |   48.0  |  61.54  |    call   |  47.07  |   53.7  |    call   |  44.19  |  50.84  |    call   |  49.64  |  46.41  |    fold   |  49.27  |  54.68  |    call   |  48.08  |  55.86  |    call   |
| 9♣,K♦ -  |   48.0  |  56.86  |    call   |   48.0  |  57.79  |    call   |  48.04  |  64.96  |    call   |  47.56  |  54.36  |    call   |   48.0  |   55.0  |    call   |  49.37  |  49.22  |    fold   |   49.6  |  40.33  |    fold   |  48.12  |  47.05  |    fold   |
| 9♣,A♦ -  |   48.0  |  59.39  |    call   |   48.0  |  60.38  |    call   |   48.0  |  64.41  |    call   |   48.0  |  57.08  |    call   |  44.87  |  37.92  |    fold   |  49.82  |  42.61  |    fold   |  49.53  |  44.15  |    fold   |  46.57  |  48.82  |    call   |
| 9♣,2♥ -  |  48.12  |  62.94  |    call   |  48.12  |  63.78  |    call   |  48.49  |  65.12  |    call   |   48.0  |  51.09  |    call   |   48.0  |  52.86  |    call   |  48.64  |  49.54  |    call   |  49.31  |   55.6  |    call   |  48.37  |  50.93  |    call   |
| 9♣,3♥ -  |  48.43  |  61.48  |    call   |   48.0  |  67.13  |    call   |   48.0  |  69.07  |    call   |  47.16  |  60.64  |    call   |  46.83  |  40.93  |    fold   |  48.26  |  56.67  |    call   |  49.23  |  55.62  |    call   |  47.16  |  50.82  |    call   |
| 9♣,4♥ -  |   48.0  |  73.61  |    call   |  48.19  |  74.77  |    call   |  48.26  |  45.93  |    fold   |   48.0  |  63.08  |    call   |   47.3  |  56.98  |    call   |  49.69  |  48.64  |    fold   |  48.95  |  52.06  |    call   |  47.59  |  63.14  |    call   |
| 9♣,5♥ -  |  48.08  |   62.5  |    call   |   48.0  |  65.01  |    call   |   48.0  |  70.57  |    call   |   48.0  |  62.96  |    call   |  47.69  |  51.59  |    call   |   48.0  |  57.47  |    call   |  48.43  |   52.5  |    call   |   48.0  |  54.32  |    call   |
| 9♣,6♥ -  |  48.26  |  53.09  |    call   |   48.0  |  71.14  |    call   |   48.0  |  66.49  |    call   |   48.0  |  54.09  |    call   |  48.15  |  57.16  |    call   |  49.54  |  47.24  |    fold   |   48.0  |  51.13  |    call   |   48.0  |  59.04  |    call   |
| 9♣,7♥ -  |  48.16  |  59.76  |    call   |  48.16  |  64.93  |    call   |   48.0  |  58.65  |    call   |  47.04  |  49.13  |    call   |  46.36  |  51.06  |    call   |  49.78  |  51.48  |    call   |  48.72  |  42.58  |    fold   |  47.49  |  45.27  |    fold   |
| 9♣,8♥ -  |   48.0  |  53.18  |    call   |  48.26  |  62.06  |    call   |   48.0  |  72.54  |    call   |   48.0  |  53.61  |    call   |  47.04  |  48.44  |    call   |   48.0  |  50.16  |    call   |   49.6  |  53.92  |    call   |  46.33  |  46.78  |    call   |
| 9♣,9♥ -  |   48.3  |  53.12  |    call   |  49.14  |  67.86  |    call   |  49.07  |  54.02  |    call   |  46.27  |  55.32  |    call   |  45.99  |  49.07  |    call   |  49.82  |  41.92  |    fold   |  49.83  |  49.67  |    fold   |  47.01  |  56.26  |    call   |
| 9♣,T♥ -  |  48.08  |  59.96  |    call   |   48.0  |  59.69  |    call   |  48.66  |  64.56  |    call   |  48.23  |  63.52  |    call   |  44.87  |  57.34  |    call   |  49.03  |  42.85  |    fold   |  49.07  |  48.52  |    fold   |  46.78  |  50.18  |    call   |
| 9♣,J♥ -  |  48.12  |   54.8  |    call   |  48.37  |  65.63  |    call   |  48.37  |   57.4  |    call   |  47.21  |  57.86  |    call   |  46.84  |  55.63  |    call   |  49.63  |  53.26  |    call   |  49.93  |  48.23  |    fold   |   47.1  |  56.89  |    call   |
| 9♣,Q♥ -  |  48.04  |  61.16  |    call   |   48.0  |  52.03  |    call   |  48.19  |  62.95  |    call   |  47.21  |  57.39  |    call   |  46.56  |  57.62  |    call   |  49.49  |  40.25  |    fold   |  49.83  |   57.3  |    call   |   48.0  |  56.63  |    call   |
| 9♣,K♥ -  |  48.37  |  50.85  |    call   |  48.49  |  60.12  |    call   |  48.37  |  58.67  |    call   |  48.04  |  60.38  |    call   |  48.02  |  47.62  |    fold   |  49.35  |  45.22  |    fold   |  49.74  |  43.28  |    fold   |  45.22  |  42.77  |    fold   |
| 9♣,A♥ -  |  48.16  |  58.36  |    call   |   48.0  |  61.17  |    call   |  48.74  |   58.1  |    call   |   48.0  |  63.62  |    call   |   48.0  |  52.79  |    call   |  49.93  |  47.82  |    fold   |  49.63  |  49.02  |    fold   |   48.3  |  47.77  |    fold   |
| T♣,J♣ -  |  47.75  |  51.11  |    call   |   48.0  |  54.56  |    call   |  48.19  |  63.04  |    call   |  48.04  |  55.79  |    call   |  47.65  |  60.79  |    call   |  49.37  |  45.92  |    fold   |  49.87  |   46.3  |    fold   |   48.0  |  55.88  |    call   |
| T♣,Q♣ -  |   48.0  |  62.79  |    call   |  48.64  |  66.26  |    call   |  48.33  |  63.21  |    call   |  48.04  |   59.7  |    call   |  46.44  |  49.05  |    call   |  49.31  |  48.31  |    fold   |  49.65  |  45.82  |    fold   |  48.84  |  52.71  |    call   |
| T♣,K♣ -  |   48.0  |  64.11  |    call   |   48.0  |  57.41  |    call   |  48.23  |  64.07  |    call   |  48.26  |   56.9  |    call   |  46.19  |  43.73  |    fold   |  49.79  |  43.42  |    fold   |  49.79  |  46.37  |    fold   |   48.0  |  53.11  |    call   |
| T♣,A♣ -  |  48.08  |  47.64  |    fold   |   48.0  |  62.65  |    call   |  48.58  |  48.49  |    fold   |   48.0  |  61.03  |    call   |   48.0  |  58.24  |    call   |  49.85  |  47.94  |    fold   |  49.52  |  54.16  |    call   |  47.88  |  43.33  |    fold   |
| T♣,2♦ -  |  47.48  |  60.62  |    call   |   48.0  |  62.48  |    call   |  48.04  |  57.31  |    call   |  48.12  |  53.92  |    call   |  47.33  |  51.95  |    call   |  48.23  |  55.41  |    call   |  49.78  |  51.22  |    call   |  46.82  |  51.79  |    call   |
| T♣,3♦ -  |   48.0  |  55.56  |    call   |   48.0  |  65.95  |    call   |   48.0  |  64.09  |    call   |   48.0  |  52.35  |    call   |  48.16  |  46.44  |    fold   |  49.11  |  53.03  |    call   |   48.0  |  51.14  |    call   |  45.53  |  53.22  |    call   |
| T♣,4♦ -  |  47.46  |  52.78  |    call   |  48.37  |  64.67  |    call   |   48.0  |  68.44  |    call   |   48.0  |  55.29  |    call   |  45.09  |   52.3  |    call   |   49.8  |  50.99  |    call   |  49.85  |  45.18  |    fold   |   48.0  |  48.87  |    call   |
| T♣,5♦ -  |   48.0  |  67.05  |    call   |   48.0  |  64.65  |    call   |  48.04  |   70.8  |    call   |   44.8  |  53.72  |    call   |  47.74  |   56.3  |    call   |  48.43  |  54.32  |    call   |  48.66  |  51.84  |    call   |  47.32  |  52.88  |    call   |
| T♣,6♦ -  |   48.0  |  56.54  |    call   |   48.0  |  62.28  |    call   |   48.0  |  67.24  |    call   |  46.25  |   52.6  |    call   |  46.96  |   51.0  |    call   |  49.54  |   47.9  |    fold   |  49.62  |   37.3  |    fold   |  47.33  |  53.02  |    call   |
| T♣,7♦ -  |  48.23  |   59.3  |    call   |  48.52  |  66.67  |    call   |   48.0  |  64.79  |    call   |   48.0  |  53.69  |    call   |  46.08  |  39.63  |    fold   |   48.0  |  52.51  |    call   |  48.74  |  56.58  |    call   |   46.7  |  46.38  |    fold   |
| T♣,8♦ -  |  48.72  |  48.94  |    call   |   48.0  |  68.02  |    call   |   48.0  |  60.68  |    call   |   48.0  |  54.53  |    call   |  46.43  |  44.76  |    fold   |  49.46  |   46.5  |    fold   |  49.78  |  44.54  |    fold   |  47.79  |  44.19  |    fold   |
| T♣,9♦ -  |   48.0  |  60.81  |    call   |   48.0  |  73.72  |    call   |  48.26  |   60.1  |    call   |   48.0  |  60.59  |    call   |  46.14  |  50.81  |    call   |   49.7  |  46.26  |    fold   |  48.77  |  46.63  |    fold   |  47.19  |  59.99  |    call   |
| T♣,T♦ -  |   48.0  |  52.78  |    call   |  48.16  |  59.56  |    call   |   48.0  |  53.98  |    call   |  47.39  |  51.25  |    call   |   46.3  |  51.09  |    call   |   49.9  |  46.87  |    fold   |  49.69  |  45.52  |    fold   |  47.52  |  48.52  |    call   |
| T♣,J♦ -  |  48.04  |  58.49  |    call   |  48.16  |  66.37  |    call   |  48.43  |  67.12  |    call   |   48.0  |  63.83  |    call   |  46.38  |  42.48  |    fold   |  49.91  |  44.17  |    fold   |  49.86  |   51.2  |    call   |  46.54  |  52.03  |    call   |
| T♣,Q♦ -  |   48.0  |  68.23  |    call   |   48.0  |  65.13  |    call   |  48.49  |  50.97  |    call   |  48.08  |  64.02  |    call   |  45.93  |  45.19  |    fold   |  48.89  |  54.26  |    call   |   48.3  |  49.49  |    call   |  47.23  |  53.17  |    call   |
| T♣,K♦ -  |   48.0  |  58.51  |    call   |   48.0  |  71.11  |    call   |  48.91  |  52.03  |    call   |  46.49  |   53.2  |    call   |  45.94  |  44.89  |    fold   |   49.9  |  49.11  |    fold   |  49.94  |  46.89  |    fold   |  45.86  |  47.55  |    call   |
| T♣,A♦ -  |  48.61  |  55.19  |    call   |  48.04  |  66.46  |    call   |  48.77  |  59.13  |    call   |  47.74  |  58.04  |    call   |   47.6  |  45.07  |    fold   |  49.92  |  40.76  |    fold   |  49.87  |  37.18  |    fold   |  48.12  |  58.16  |    call   |
| T♣,2♥ -  |  48.23  |  67.34  |    call   |  48.04  |  72.44  |    call   |   48.0  |  63.69  |    call   |  45.86  |  49.26  |    call   |  48.16  |  56.22  |    call   |  48.84  |  58.81  |    call   |  49.34  |  47.45  |    fold   |  47.33  |  49.31  |    call   |
